timestamp,value,rolling_mean_24,rolling_std_24
2014-02-22 01:37:00,48.99,43.46383333333333,2.9034082470909794
2014-02-22 01:42:00,43.38,43.654666666666664,2.728804462965782
2014-02-22 01:47:00,41.36600000000001,43.48758333333333,2.741560963118147
2014-02-22 01:52:00,44.154,43.52275,2.7445954362521614
2014-02-22 01:57:00,41.56800000000001,43.38758333333334,2.7581885661910843
2014-02-22 02:02:00,49.578,43.63741666666667,3.0342992589318123
2014-02-22 02:07:00,43.63800000000001,43.73583333333334,2.9923933080638703
2014-02-22 02:12:00,42.026,43.53208333333333,2.9323187132766497
2014-02-22 02:17:00,44.48,43.60641666666667,2.932814643288012
2014-02-22 02:22:00,39.196,43.42616666666667,3.0680480080518144
2014-02-22 02:27:00,47.256,43.61208333333334,3.161834606634362
2014-02-22 02:32:00,42.394,43.727000000000004,3.0595048192691157
2014-02-22 02:37:00,42.864,43.547,2.9731364203335144
2014-02-22 02:42:00,42.63,43.53141666666667,2.977083748390038
2014-02-22 02:47:00,40.43,43.479749999999996,3.021225510774903
2014-02-22 02:52:00,46.62,43.56975,3.08323208803622
2014-02-22 02:57:00,45.024,43.724333333333334,3.0581202903328433
2014-02-22 03:02:00,40.54,43.34841666666667,2.8572440342076266
2014-02-22 03:07:00,47.63,43.54475,2.9853990666169015
2014-02-22 03:12:00,39.132,43.356,3.1179253972167578
2014-02-22 03:17:00,48.59,43.5985,3.2918447451372144
2014-02-22 03:22:00,41.854,43.66400000000001,3.2381872545689347
2014-02-22 03:27:00,42.348,43.50483333333333,3.203452806591432
2014-02-22 03:32:00,44.014,43.73758333333333,3.0159964813246756
2014-02-22 03:37:00,39.684,43.34983333333333,2.907626069892658
2014-02-22 03:42:00,47.37,43.516083333333334,3.0212734705846342
2014-02-22 03:47:00,43.216,43.59316666666667,2.987442816140701
2014-02-22 03:52:00,43.076,43.54825,2.986747849650494
2014-02-22 03:57:00,45.4,43.70791666666667,2.9786996567173487
2014-02-22 04:02:00,39.078,43.27041666666667,2.8472373172217855
2014-02-22 04:07:00,49.466,43.51325,3.1158109454565177
2014-02-22 04:12:00,43.084,43.55733333333333,3.101304727770765
2014-02-22 04:17:00,42.864,43.49,3.097942374629053
2014-02-22 04:22:00,43.24,43.6585,2.961193428626312
2014-02-22 04:27:00,40.046,43.35808333333333,2.9460472843201035
2014-02-22 04:32:00,46.38399999999999,43.52433333333334,3.0013392179908323
2014-02-22 04:37:00,39.122,43.36841666666667,3.131508261645529
2014-02-22 04:42:00,49.788,43.666666666666664,3.3884511617201793
2014-02-22 04:47:00,42.042,43.73383333333334,3.33709120494862
2014-02-22 04:52:00,41.948,43.53916666666667,3.2974420081484364
2014-02-22 04:57:00,47.582,43.64575,3.387630815699784
2014-02-22 05:02:00,39.038,43.58316666666667,3.4605896414725636
2014-02-22 05:07:00,50.938,43.721000000000004,3.6872365992882723
2014-02-22 05:12:00,42.636,43.867,3.564975370364405
2014-02-22 05:17:00,41.31,43.56366666666667,3.4536142966674013
2014-02-22 05:22:00,45.04600000000001,43.696666666666665,3.446366740517532
2014-02-22 05:27:00,39.506,43.578250000000004,3.5422140613636373
2014-02-22 05:32:00,47.676,43.73083333333333,3.6393404044841215
2014-02-22 05:37:00,42.676,43.8555,3.5447032009195314
2014-02-22 05:42:00,41.478,43.60999999999999,3.494389839131664
2014-02-22 05:47:00,44.102,43.64691666666667,3.494726510624042
2014-02-22 05:52:00,38.708,43.464916666666674,3.6366108435653097
2014-02-22 05:57:00,49.178,43.62233333333333,3.8020225586169807
2014-02-22 06:02:00,43.544,43.808416666666666,3.6771785014987444
2014-02-22 06:07:00,43.826,43.57341666666667,3.4745310589647462
2014-02-22 06:12:00,44.038,43.61316666666667,3.4741455460822084
2014-02-22 06:17:00,38.522,43.43225,3.624649875145442
2014-02-22 06:22:00,48.826,43.665,3.7874588934489752
2014-02-22 06:27:00,42.048,43.748416666666664,3.72583203332896
2014-02-22 06:32:00,42.582,43.59,3.6895498016873236
2014-02-22 06:37:00,44.554,43.816333333333326,3.5681606352350608
2014-02-22 06:42:00,39.014,43.367416666666664,3.4603071730533728
2014-02-22 06:47:00,48.874,43.65208333333334,3.6236936466715917
2014-02-22 06:52:00,42.13,43.65966666666667,3.6201611622385306
2014-02-22 06:57:00,44.554,43.533500000000004,3.529140417574379
2014-02-22 07:02:00,44.43600000000001,43.75841666666667,3.3998211195485037
2014-02-22 07:07:00,41.52,43.36600000000001,3.0618290640386623
2014-02-22 07:12:00,48.524,43.611333333333334,3.2319591402210666
2014-02-22 07:17:00,42.37,43.655499999999996,3.2062834641020794
2014-02-22 07:22:00,43.262,43.58116666666667,3.1932985217915175
2014-02-22 07:27:00,43.712,43.75641666666667,3.0730781044796744
2014-02-22 07:32:00,40.376,43.45225,3.0292148107332646
2014-02-22 07:37:00,47.184,43.64008333333334,3.1174677281781773
2014-02-22 07:42:00,41.57,43.64391666666666,3.1147489523607526
2014-02-22 07:47:00,43.756,43.6295,3.1133369347961266
2014-02-22 07:52:00,43.122,43.81341666666666,2.9352469997047703
2014-02-22 07:57:00,41.714,43.50241666666667,2.7304086000430314
2014-02-22 08:02:00,46.22,43.613916666666675,2.786248622082834
2014-02-22 08:07:00,44.86,43.657000000000004,2.797641615485473
2014-02-22 08:12:00,43.098,43.61783333333333,2.7986555105384423
2014-02-22 08:17:00,42.84,43.79775,2.5876588252033277
2014-02-22 08:22:00,39.8,43.421666666666674,2.4787065116739915
2014-02-22 08:27:00,44.86,43.538833333333336,2.477411406158221
2014-02-22 08:32:00,41.478,43.49283333333333,2.5060341728242377
2014-02-22 08:37:00,41.878,43.38133333333334,2.5162774898245353
2014-02-22 08:42:00,43.68600000000001,43.576,2.3381313981004443
2014-02-22 08:47:00,40.046,43.20816666666666,2.1557063538567967
2014-02-22 08:52:00,47.09,43.41483333333333,2.281911168233922
2014-02-22 08:57:00,44.43,43.40966666666666,2.2793586944514836
2014-02-22 09:02:00,43.206,43.35841666666666,2.269083628801133
2014-02-22 09:07:00,45.522,43.52516666666667,2.275149448826009
2014-02-22 09:12:00,40.492,43.19049999999999,2.0911691965731154
2014-02-22 09:17:00,46.55,43.364666666666665,2.1915226127784777
2014-02-22 09:22:00,44.202,43.40383333333333,2.1979982131312332
2014-02-22 09:27:00,44.934,43.45475,2.2194959719643026
2014-02-22 09:32:00,42.548,43.54525,2.131019989500967
2014-02-22 09:37:00,40.586,43.27033333333333,2.0657814747571575
2014-02-22 09:42:00,45.822,43.4475,2.0957304215954276
2014-02-22 09:47:00,43.014,43.416583333333335,2.0964544378892382
2014-02-22 09:52:00,43.92,43.44983333333334,2.0979068588491594
2014-02-22 09:57:00,45.07,43.589666666666666,2.0890027299641387
2014-02-22 10:02:00,40.352,43.34516666666667,2.1110429251639165
2014-02-22 10:07:00,47.588,43.45883333333333,2.264051613843084
2014-02-22 10:12:00,42.558,43.43633333333333,2.2704676144808467
2014-02-22 10:17:00,43.802,43.476416666666665,2.267972392989576
2014-02-22 10:22:00,41.99800000000001,43.568000000000005,2.1546052599229126
2014-02-22 10:27:00,42.018,43.44958333333333,2.1586040561008493
2014-02-22 10:32:00,41.666,43.45741666666667,2.151467647033631
2014-02-22 10:37:00,38.74,43.326666666666675,2.3388204880586465
2014-02-22 10:42:00,49.788,43.58091666666667,2.68555025398282
2014-02-22 10:47:00,41.844,43.655833333333334,2.606569353978896
2014-02-22 10:52:00,41.22,43.411249999999995,2.544993093866197
2014-02-22 10:57:00,46.244,43.48683333333333,2.602843589926934
2014-02-22 11:02:00,44.672,43.54791666666667,2.613148058446526
2014-02-22 11:07:00,45.234,43.53591666666667,2.60433501345725
2014-02-22 11:12:00,40.798,43.54866666666666,2.5894917860741433
2014-02-22 11:17:00,40.822,43.31,2.564688166484361
2014-02-22 11:22:00,46.006,43.38516666666667,2.6178528816848137
2014-02-22 11:27:00,39.604,43.16308333333333,2.7053663886989576
2014-02-22 11:32:00,48.934,43.42916666666667,2.945616576286415
2014-02-22 11:37:00,41.408,43.46341666666667,2.915747915337957
2014-02-22 11:42:00,42.066,43.306916666666666,2.8842791265255014
2014-02-22 11:47:00,45.164,43.3965,2.908076265371653
2014-02-22 11:52:00,38.632,43.17616666666667,3.062892632033142
2014-02-22 11:57:00,49.38399999999999,43.355916666666666,3.2965417177857774
2014-02-22 12:02:00,42.968,43.464916666666674,3.2355842684083425
2014-02-22 12:07:00,45.188,43.364916666666666,3.1382377208800123
2014-02-22 12:12:00,43.04600000000001,43.385250000000006,3.134360752384368
2014-02-22 12:17:00,39.474,43.20491666666667,3.232314501442034
2014-02-22 12:22:00,49.694,43.52558333333334,3.4796577532439406
2014-02-22 12:27:00,41.356,43.498,3.4947192460476963
2014-02-22 12:32:00,42.048,43.51391666666667,3.486873745132347
2014-02-22 12:37:00,43.802,43.72483333333333,3.335355318620456
2014-02-22 12:42:00,39.648,43.30233333333334,3.172162321997727
2014-02-22 12:47:00,46.304,43.488166666666665,3.2133861818374267
2014-02-22 12:52:00,43.076,43.56549999999999,3.178571855956504
2014-02-22 12:57:00,45.47,43.53325,3.154045948908577
2014-02-22 13:02:00,42.952,43.46158333333333,3.1465783198879604
2014-02-22 13:07:00,41.98,43.326,3.1369772767400095
2014-02-22 13:12:00,44.694,43.48833333333334,3.1010699228922904
2014-02-22 13:17:00,43.41,43.59616666666667,3.048879532844421
2014-02-22 13:22:00,43.99,43.512166666666666,3.0070843262083726
2014-02-22 13:27:00,43.662,43.68125,2.8895714628870026
2014-02-22 13:32:00,41.976000000000006,43.391333333333336,2.6811790830459024
2014-02-22 13:37:00,44.95399999999999,43.53908333333333,2.664786342959546
2014-02-22 13:42:00,39.062,43.413916666666665,2.8039047604720175
2014-02-22 13:47:00,48.07,43.535,2.9421061370623005
2014-02-22 13:52:00,40.822,43.62625,2.814626846068445
2014-02-22 13:57:00,42.94,43.35775,2.5349547504752574
2014-02-22 14:02:00,46.146,43.490166666666674,2.5959794275776398
2014-02-22 14:07:00,40.002,43.27408333333333,2.6634692302672236
2014-02-22 14:12:00,49.178,43.529583333333335,2.9221869106168135
2014-02-22 14:17:00,40.54,43.57399999999999,2.8654126343718644
2014-02-22 14:22:00,41.614,43.23733333333333,2.5750516527816147
2014-02-22 14:27:00,44.36600000000001,43.36275,2.5526411088195173
2014-02-22 14:32:00,39.038,43.23733333333333,2.6902792269281552
2014-02-22 14:37:00,49.14,43.45974999999999,2.9473659463561135
2014-02-22 14:42:00,41.872,43.552416666666666,2.855853179709786
2014-02-22 14:47:00,42.162,43.37983333333333,2.807078376977263
2014-02-22 14:52:00,42.718,43.364916666666666,2.8097130894324582
2014-02-22 14:57:00,40.752,43.16833333333333,2.821052018796216
2014-02-22 15:02:00,49.46,43.4395,3.0984933926584977
2014-02-22 15:07:00,42.652,43.4675,3.087748652194827
2014-02-22 15:12:00,43.404,43.41375,3.0766780681090364
2014-02-22 15:17:00,42.652,43.38216666666667,3.0806063161921333
2014-02-22 15:22:00,40.234,43.22566666666666,3.1431553609691294
2014-02-22 15:27:00,46.55,43.346,3.2150466356750984
2014-02-22 15:32:00,43.7,43.417833333333334,3.2023404982398747
2014-02-22 15:37:00,44.86,43.413916666666665,3.200436898390633
2014-02-22 15:42:00,41.544,43.51733333333333,3.091960439966748
2014-02-22 15:47:00,42.028,43.26558333333333,2.9477722747964337
2014-02-22 15:52:00,44.624,43.42400000000001,2.912694912306206
2014-02-22 15:57:00,40.54,43.324000000000005,2.9706565516442063
2014-02-22 16:02:00,49.672,43.470916666666675,3.1950083338895565
2014-02-22 16:07:00,43.106,43.600249999999996,3.110180551867994
2014-02-22 16:12:00,41.292,43.27166666666667,2.9050903251193447
2014-02-22 16:17:00,45.136,43.463166666666666,2.868443354044638
2014-02-22 16:22:00,38.874,43.349,2.9968930578184723
2014-02-22 16:27:00,49.054,43.544333333333334,3.211179367076332
2014-02-22 16:32:00,41.08600000000001,43.62966666666667,3.111899163822247
2014-02-22 16:37:00,41.244,43.30066666666667,2.9151771169500083
2014-02-22 16:42:00,44.484,43.4095,2.9082703809474437
2014-02-22 16:47:00,38.404,43.252916666666664,3.074758214837503
2014-02-22 16:52:00,48.99,43.514250000000004,3.286560793264991
2014-02-22 16:57:00,43.084,43.61141666666666,3.2354193319604945
2014-02-22 17:02:00,41.972,43.29941666666667,2.9993338668657903
2014-02-22 17:07:00,46.83,43.4735,3.0802783188763407
2014-02-22 17:12:00,39.408,43.306999999999995,3.190234828483653
2014-02-22 17:17:00,45.974,43.44541666666667,3.232368924228695
2014-02-22 17:22:00,43.052,43.56283333333334,3.1610365892917294
2014-02-22 17:27:00,44.624,43.48258333333334,3.1058699812742057
2014-02-22 17:32:00,41.606,43.39533333333333,3.128824236266687
2014-02-22 17:37:00,41.198,43.24275,3.1435490224461757
2014-02-22 17:42:00,46.478,43.44833333333333,3.1886377992009827
2014-02-22 17:47:00,39.414,43.339416666666665,3.2825245045831655
2014-02-22 17:52:00,50.104,43.56775,3.555047914432878
2014-02-22 17:57:00,43.094,43.67416666666667,3.498246711993239
2014-02-22 18:02:00,41.854,43.34841666666667,3.272149139748091
2014-02-22 18:07:00,46.478,43.488916666666675,3.333113440935585
2014-02-22 18:12:00,38.944,43.391083333333334,3.4333527271860524
2014-02-22 18:17:00,46.808,43.46075,3.4868451824088043
2014-02-22 18:22:00,42.864,43.627,3.3511227969145665
2014-02-22 18:27:00,42.958,43.373,3.1466849360806792
2014-02-22 18:32:00,43.122,43.45783333333333,3.1095736554777273
2014-02-22 18:37:00,39.882,43.40108333333333,3.1636903591227665
2014-02-22 18:42:00,46.338,43.47833333333333,3.213525040886772
2014-02-22 18:47:00,42.664,43.655833333333334,3.033674936968184
2014-02-22 18:52:00,43.732,43.436749999999996,2.8135831286350275
2014-02-22 18:57:00,45.356,43.53141666666667,2.8393030056638087
2014-02-22 19:02:00,40.446,43.46783333333334,2.892334271178285
2014-02-22 19:07:00,47.324,43.488416666666666,2.9189369106587986
2014-02-22 19:12:00,44.36600000000001,43.695,2.790204480585386
2014-02-22 19:17:00,43.478,43.591,2.7477596249530736
2014-02-22 19:22:00,41.93600000000001,43.5445,2.766655632944742
2014-02-22 19:27:00,40.47,43.37141666666667,2.8254977232442635
2014-02-22 19:32:00,46.408,43.57150000000001,2.864796843848139
2014-02-22 19:37:00,42.63,43.63116666666667,2.8278881299236063
2014-02-22 19:42:00,43.322,43.49966666666666,2.7623712980709754
2014-02-22 19:47:00,43.826,43.6835,2.6218872890576828
2014-02-22 19:52:00,39.32,43.23416666666666,2.387289160582028
2014-02-22 19:57:00,49.062,43.48283333333333,2.6665430424244008
2014-02-22 20:02:00,41.62,43.473083333333335,2.6731772321515246
2014-02-22 20:07:00,44.83600000000001,43.404666666666664,2.6132674644169605
2014-02-22 20:12:00,43.404,43.5905,2.4347526791639784
2014-02-22 20:17:00,39.186,43.27291666666667,2.4932183482167414
2014-02-22 20:22:00,49.672,43.55658333333334,2.811629728802244
2014-02-22 20:27:00,41.666,43.50275,2.8358532992351946
2014-02-22 20:32:00,41.826,43.44875,2.855688499179902
2014-02-22 20:37:00,44.624,43.64633333333334,2.7606440122405047
2014-02-22 20:42:00,38.732,43.32941666666667,2.872521296953222
2014-02-22 20:47:00,46.95399999999999,43.50816666666666,2.9614163424996014
2014-02-22 20:52:00,43.146,43.48375000000001,2.961906337508741
2014-02-22 20:57:00,43.708,43.415083333333335,2.935600492850436
2014-02-22 21:02:00,42.3,43.492333333333335,2.877899213672796
2014-02-22 21:07:00,39.622,43.171416666666666,2.8614309268748594
2014-02-22 21:12:00,47.536,43.30350000000001,2.9892776064956226
2014-02-22 21:17:00,43.26,43.29441666666667,2.9890555134221555
2014-02-22 21:22:00,42.864,43.33308333333333,2.976695686519781
2014-02-22 21:27:00,44.154,43.486583333333336,2.917023943749233
2014-02-22 21:32:00,38.78,43.168749999999996,2.9992787430082966
2014-02-22 21:37:00,47.198,43.35908333333333,3.1066243376634484
2014-02-22 21:42:00,42.606,43.32925,3.110431526751431
2014-02-22 21:47:00,43.68600000000001,43.32341666666667,3.109590577225812
2014-02-22 21:52:00,43.378,43.4925,2.990486553403557
2014-02-22 21:57:00,43.182,43.2475,2.7451594235800076
2014-02-22 22:02:00,44.972,43.38716666666667,2.7440266139328084
2014-02-22 22:07:00,45.104,43.39833333333333,2.75071605960707
2014-02-22 22:12:00,43.99,43.42275,2.7533680758064474
2014-02-22 22:17:00,43.544,43.60433333333334,2.601313492076356
2014-02-22 22:22:00,40.118,43.206250000000004,2.3514268240147747
2014-02-22 22:27:00,45.298,43.35758333333334,2.3648254998895957
2014-02-22 22:32:00,42.578,43.38891666666667,2.348576181372595
2014-02-22 22:37:00,43.34,43.33541666666667,2.333796122325224
2014-02-22 22:42:00,42.69600000000001,43.50058333333334,2.1247464077159823
2014-02-22 22:47:00,40.282,43.22258333333334,2.089445150328776
2014-02-22 22:52:00,45.63,43.32608333333334,2.146236947830418
2014-02-22 22:57:00,45.234,43.38966666666667,2.1803760877560796
2014-02-22 23:02:00,42.934,43.41608333333334,2.1704179905317136
2014-02-22 23:07:00,44.624,43.624500000000005,2.0255747654518435
2014-02-22 23:12:00,39.28,43.280499999999996,2.033445416250487
2014-02-22 23:17:00,46.83,43.429249999999996,2.158604606644445
2014-02-22 23:22:00,43.058,43.437333333333335,2.156758329705522
2014-02-22 23:27:00,43.076,43.39241666666667,2.1524049222383543
2014-02-22 23:32:00,41.756,43.516416666666665,1.9514757830638272
2014-02-22 23:37:00,41.312,43.271166666666666,1.8350664403721897
2014-02-22 23:42:00,44.722,43.35933333333333,1.852468310276926
2014-02-22 23:47:00,38.31,43.135333333333335,2.117345809111701
2014-02-22 23:52:00,49.452,43.38841666666667,2.479627319765628
2014-02-22 23:57:00,43.896,43.41816666666667,2.481325726767724
2014-02-23 00:02:00,42.408,43.31133333333333,2.466669972579172
2014-02-23 00:07:00,46.268,43.359833333333334,2.5144311080445187
2014-02-23 00:12:00,39.948,43.19141666666667,2.6041532366031586
2014-02-23 00:17:00,48.85,43.4125,2.849098301293817
2014-02-23 00:22:00,41.644,43.47608333333333,2.788767374847715
2014-02-23 00:27:00,42.488,43.359,2.767859508875063
2014-02-23 00:32:00,43.706,43.406,2.7635948233825123
2014-02-23 00:37:00,39.93,43.26391666666667,2.8533368096451417
2014-02-23 00:42:00,48.462,43.50416666666667,3.040076310064438
2014-02-23 00:47:00,41.332,43.54791666666667,2.9989670963396793
2014-02-23 00:52:00,42.88800000000001,43.433666666666674,2.9682715606850296
2014-02-23 00:57:00,45.612,43.44941666666667,2.9792223367658517
2014-02-23 01:02:00,39.324,43.299,3.095248925861057
2014-02-23 01:07:00,48.732,43.47016666666667,3.2797913993406542
2014-02-23 01:12:00,43.176,43.6325,3.157519072888186
2014-02-23 01:17:00,43.312,43.48591666666667,3.0834152989497894
2014-02-23 01:22:00,44.188,43.532999999999994,3.085223915487523
2014-02-23 01:27:00,39.456,43.38216666666667,3.195071036383505
2014-02-23 01:32:00,46.918,43.59725,3.2540440024015838
2014-02-23 01:37:00,42.606,43.65116666666666,3.2251248397363708
2014-02-23 01:42:00,41.714,43.52583333333334,3.240114217883075
2014-02-23 01:47:00,43.896,43.75858333333334,3.04383759374608
2014-02-23 01:52:00,39.718,43.353,2.897203749344863
2014-02-23 01:57:00,51.38399999999999,43.665,3.329205519535379
2014-02-23 02:02:00,42.43,43.66591666666667,3.328847377444531
2014-02-23 02:07:00,44.06800000000001,43.57425,3.284067854645142
2014-02-23 02:12:00,44.95399999999999,43.782833333333336,3.2016788485536507
2014-02-23 02:17:00,39.166,43.379333333333335,3.1450352132772945
2014-02-23 02:22:00,46.924,43.599333333333334,3.2025149718507224
2014-02-23 02:27:00,41.478,43.55725,3.224315488528646
2014-02-23 02:32:00,41.996,43.486,3.2397421797582693
2014-02-23 02:37:00,43.978,43.654666666666664,3.1507110400624656
2014-02-23 02:42:00,37.276,43.188583333333334,3.234890414334646
2014-02-23 02:47:00,47.23,43.434333333333335,3.3108555398563704
2014-02-23 02:52:00,42.63,43.42358333333333,3.3131246241822594
2014-02-23 02:57:00,44.108,43.36091666666667,3.284027801564689
2014-02-23 03:02:00,42.91,43.510333333333335,3.17203890905837
2014-02-23 03:07:00,41.15,43.19441666666666,3.0024062801384894
2014-02-23 03:12:00,46.55,43.335,3.079507809346587
2014-02-23 03:17:00,44.802,43.397083333333335,3.094009132903986
2014-02-23 03:22:00,42.724,43.336083333333335,3.0921690419604326
2014-02-23 03:27:00,43.582,43.508,2.979719975171373
2014-02-23 03:32:00,39.86,43.21391666666667,2.9768306741095283
2014-02-23 03:37:00,47.348,43.4115,3.089949500079896
2014-02-23 03:42:00,43.17,43.47216666666667,3.069397386921591
2014-02-23 03:47:00,42.982,43.43408333333333,3.06958025620375
2014-02-23 03:52:00,43.036,43.572333333333326,2.967973319150444
2014-02-23 03:57:00,41.42,43.15716666666666,2.485414770156223
2014-02-23 04:02:00,47.91,43.3855,2.6612107247904393
2014-02-23 04:07:00,45.306,43.437083333333334,2.686889520821793
2014-02-23 04:12:00,42.58600000000001,43.33841666666667,2.672202282057333
2014-02-23 04:17:00,43.868,43.534333333333336,2.5210892515921075
2014-02-23 04:22:00,38.49,43.18291666666667,2.614151319872085
2014-02-23 04:27:00,47.562,43.436416666666666,2.7338811385483934
2014-02-23 04:32:00,43.004,43.47841666666667,2.7184897328363666
2014-02-23 04:37:00,41.772,43.38649999999999,2.7380871933270123
2014-02-23 04:42:00,43.592,43.64966666666667,2.409001717592331
2014-02-23 04:47:00,40.376,43.36408333333333,2.3720874299576
2014-02-23 04:52:00,45.972,43.50333333333333,2.424632193831227
2014-02-23 04:57:00,45.188,43.54833333333334,2.446268047929201
2014-02-23 05:02:00,43.218,43.56116666666666,2.4435801188219615
2014-02-23 05:07:00,45.094,43.725500000000004,2.406717501169437
2014-02-23 05:12:00,40.14,43.458416666666665,2.435147132715297
2014-02-23 05:17:00,47.84,43.585,2.5825261646893045
2014-02-23 05:22:00,41.74800000000001,43.544333333333334,2.604266644109949
2014-02-23 05:27:00,41.83,43.47133333333333,2.627615329313082
2014-02-23 05:32:00,44.47,43.66341666666667,2.518371073197778
2014-02-23 05:37:00,38.646,43.30083333333334,2.5902287236034294
2014-02-23 05:42:00,49.062,43.54633333333334,2.844070791430335
2014-02-23 05:47:00,42.37,43.520833333333336,2.852082925598985
2014-02-23 05:52:00,41.652,43.463166666666666,2.876201717342005
2014-02-23 05:57:00,45.932,43.651166666666676,2.8842954631661906
2014-02-23 06:02:00,39.244,43.290083333333335,2.8703657987861275
2014-02-23 06:07:00,51.488,43.547666666666665,3.3037957967566904
2014-02-23 06:12:00,41.096,43.48558333333333,3.336490579045367
2014-02-23 06:17:00,42.13800000000001,43.4135,3.3465422128832056
2014-02-23 06:22:00,44.53,43.665166666666664,3.1833164503688445
2014-02-23 06:27:00,39.014,43.309,3.2064751878714617
2014-02-23 06:32:00,47.442,43.49391666666667,3.314278174631861
2014-02-23 06:37:00,42.978,43.54416666666666,3.2961287393952285
2014-02-23 06:42:00,43.574,43.54341666666667,3.296119430042237
2014-02-23 06:47:00,42.88800000000001,43.64808333333334,3.2303950211629107
2014-02-23 06:52:00,39.836,43.39241666666667,3.2808934085049977
2014-02-23 06:57:00,48.356,43.52441666666667,3.417174524645262
2014-02-23 07:02:00,43.592,43.54,3.4165691410613492
2014-02-23 07:07:00,45.61,43.561499999999995,3.4283765837492983
2014-02-23 07:12:00,42.36600000000001,43.65425,3.3612414534954427
2014-02-23 07:17:00,40.214,43.3365,3.3083844080313405
2014-02-23 07:22:00,44.448,43.449000000000005,3.2979092190950055
2014-02-23 07:27:00,43.048,43.49975,3.2812414571318156
2014-02-23 07:32:00,42.958,43.436749999999996,3.276314196989024
2014-02-23 07:37:00,43.428,43.635999999999996,3.113668156901897
2014-02-23 07:42:00,39.038,43.218333333333334,3.025233108756975
2014-02-23 07:47:00,46.644,43.39641666666666,3.098044318832416
2014-02-23 07:52:00,42.724,43.44108333333333,3.0794725680060826
2014-02-23 07:57:00,44.718,43.3905,3.0465727144363974
2014-02-23 08:02:00,44.32,43.602000000000004,2.919751746445248
2014-02-23 08:07:00,41.338,43.17908333333333,2.42018640885857
2014-02-23 08:12:00,49.19,43.516333333333336,2.668496835733435
2014-02-23 08:17:00,43.56800000000001,43.57591666666667,2.6522983948573415
2014-02-23 08:22:00,43.006,43.51241666666667,2.646700586155174
2014-02-23 08:27:00,42.982,43.67775,2.471622407668181
2014-02-23 08:32:00,39.53,43.348083333333335,2.475365830085356
2014-02-23 08:37:00,46.478,43.49391666666667,2.554450743594364
2014-02-23 08:42:00,43.428,43.487833333333334,2.5544255827820743
2014-02-23 08:47:00,43.316,43.50566666666666,2.5515482540516743
2014-02-23 08:52:00,44.202,43.68758333333333,2.43134730795182
2014-02-23 08:57:00,41.444,43.39958333333333,2.257472998859619
2014-02-23 09:02:00,46.902,43.5375,2.368136618415158
2014-02-23 09:07:00,45.56399999999999,43.535583333333335,2.366404278677979
2014-02-23 09:12:00,41.762,43.510416666666664,2.382540330726167
2014-02-23 09:17:00,44.174,43.67541666666667,2.2792069924632257
2014-02-23 09:22:00,38.84,43.44174999999999,2.475567659978406
2014-02-23 09:27:00,47.378,43.622166666666665,2.6002661346514135
2014-02-23 09:32:00,43.544,43.64658333333333,2.596506983332273
2014-02-23 09:37:00,43.56800000000001,43.65241666666666,2.596151799619424
2014-02-23 09:42:00,42.924,43.81433333333334,2.4103818688381473
2014-02-23 09:47:00,40.492,43.558,2.4234592595315507
2014-02-23 09:52:00,45.816,43.68683333333334,2.459119808363261
2014-02-23 09:57:00,40.868,43.52641666666667,2.513892943600538
2014-02-23 10:02:00,49.448,43.74008333333333,2.787330184598071
2014-02-23 10:07:00,41.508,43.747166666666665,2.7811696580157004
2014-02-23 10:12:00,40.212,43.373083333333334,2.616147647686056
2014-02-23 10:17:00,45.822,43.467000000000006,2.6634789933143104
2014-02-23 10:22:00,40.156,43.34825,2.7471450041658843
2014-02-23 10:27:00,49.334,43.61291666666667,3.0042754449743576
2014-02-23 10:32:00,41.104,43.67850000000001,2.9274685458527188
2014-02-23 10:37:00,41.642,43.477,2.892624323734659
2014-02-23 10:42:00,44.062,43.50341666666667,2.8950513386853283
2014-02-23 10:47:00,38.63800000000001,43.3085,3.060944341354494
2014-02-23 10:52:00,48.324,43.480250000000005,3.2245302354189445
2014-02-23 10:57:00,43.42,43.56258333333333,3.1953724409264717
2014-02-23 11:02:00,42.756,43.389833333333335,3.1181235113260963
2014-02-23 11:07:00,46.752,43.43933333333333,3.163242181915542
2014-02-23 11:12:00,39.836,43.35908333333333,3.2313432920404828
2014-02-23 11:17:00,49.216,43.56916666666667,3.4435602868653077
2014-02-23 11:22:00,42.184,43.70850000000001,3.3089089887231236
2014-02-23 11:27:00,41.83,43.47733333333333,3.234361904230378
2014-02-23 11:32:00,43.63800000000001,43.481249999999996,3.234503056381251
2014-02-23 11:37:00,38.618,43.275000000000006,3.3831357206515325
2014-02-23 11:42:00,45.448,43.38016666666667,3.410866620296051
2014-02-23 11:47:00,42.7,43.47216666666667,3.358961015172668
2014-02-23 11:52:00,41.972,43.312000000000005,3.3338938195450276
2014-02-23 11:57:00,46.658,43.55325,3.358747479408849
2014-02-23 12:02:00,38.836,43.11108333333333,3.245594631880775
2014-02-23 12:07:00,49.788,43.45608333333333,3.498037237436628
2014-02-23 12:12:00,41.526,43.51083333333333,3.455073694132236
2014-02-23 12:17:00,41.55,43.33283333333333,3.4408432190338964
2014-02-23 12:22:00,44.264,43.504,3.3775338057073787
2014-02-23 12:27:00,39.892,43.11058333333333,3.2149169969226254
2014-02-23 12:32:00,48.334,43.411833333333334,3.354429695150976
2014-02-23 12:37:00,41.948,43.42458333333334,3.3479855321056764
