timestamp,value,forecast_ma24,residual,forecast_anomaly
2014-02-20 23:47:00,42.794,43.67766666666666,-0.883666666666663,False
2014-02-20 23:52:00,44.294,43.54366666666667,0.7503333333333302,False
2014-02-20 23:57:00,43.806,43.567083333333336,0.23891666666666111,False
2014-02-21 00:02:00,41.08,43.531,-2.4510000000000005,False
2014-02-21 00:07:00,46.486,43.410666666666664,3.075333333333333,False
2014-02-21 00:12:00,39.108,43.655499999999996,-4.547499999999999,False
2014-02-21 00:17:00,49.694,43.302416666666666,6.391583333333337,False
2014-02-21 00:22:00,42.37,43.54691666666667,-1.1769166666666706,False
2014-02-21 00:27:00,41.33600000000001,43.679916666666664,-2.343916666666651,False
2014-02-21 00:32:00,44.58600000000001,43.41866666666667,1.167333333333346,False
2014-02-21 00:37:00,38.708,43.442,-4.734000000000002,False
2014-02-21 00:42:00,49.062,43.299083333333336,5.762916666666662,False
2014-02-21 00:47:00,41.008,43.54791666666667,-2.53991666666667,False
2014-02-21 00:52:00,42.348,43.6085,-1.2605000000000004,False
2014-02-21 00:57:00,45.306,43.391416666666665,1.9145833333333329,False
2014-02-21 01:02:00,40.184,43.40025,-3.2162500000000023,False
2014-02-21 01:07:00,48.668,43.278083333333335,5.3899166666666645,False
2014-02-21 01:12:00,42.558,43.41425,-0.8562500000000028,False
2014-02-21 01:17:00,43.24,43.525749999999995,-0.28574999999999307,False
2014-02-21 01:22:00,42.394,43.41133333333334,-1.0173333333333403,False
2014-02-21 01:27:00,40.14,43.34891666666667,-3.208916666666667,False
2014-02-21 01:32:00,45.916,43.21183333333334,2.7041666666666586,False
2014-02-21 01:37:00,42.392,43.350249999999996,-0.9582499999999925,False
2014-02-21 01:42:00,43.592,43.43816666666667,0.15383333333333127,False
2014-02-21 01:47:00,42.63,43.377916666666664,-0.7479166666666615,False
2014-02-21 01:52:00,40.42,43.37108333333333,-2.9510833333333295,False
2014-02-21 01:57:00,47.536,43.209666666666664,4.326333333333338,False
2014-02-21 02:02:00,43.428,43.36508333333333,0.06291666666666629,False
2014-02-21 02:07:00,46.22,43.46291666666667,2.757083333333327,False
2014-02-21 02:12:00,41.666,43.45183333333333,-1.7858333333333363,False
2014-02-21 02:17:00,41.754,43.558416666666666,-1.8044166666666683,False
2014-02-21 02:22:00,46.902,43.227583333333335,3.6744166666666658,False
2014-02-21 02:27:00,43.216,43.41641666666667,-0.20041666666666913,False
2014-02-21 02:32:00,44.29600000000001,43.49475,0.8012500000000031,False
2014-02-21 02:37:00,42.63,43.48266666666667,-0.8526666666666642,False
2014-02-21 02:42:00,41.83,43.64608333333334,-1.8160833333333386,False
2014-02-21 02:47:00,44.788,43.344750000000005,1.443249999999992,False
2014-02-21 02:52:00,38.958,43.502250000000004,-4.544250000000005,False
2014-02-21 02:57:00,51.83,43.361,8.469000000000001,True
2014-02-21 03:02:00,41.9,43.63283333333334,-1.732833333333339,False
2014-02-21 03:07:00,44.58,43.70433333333333,0.8756666666666675,False
2014-02-21 03:12:00,44.86,43.534,1.3260000000000005,False
2014-02-21 03:17:00,38.662,43.62991666666667,-4.967916666666667,False
2014-02-21 03:22:00,48.708,43.439166666666665,5.268833333333333,False
2014-02-21 03:27:00,41.714,43.70225,-1.9882500000000007,False
2014-02-21 03:32:00,42.184,43.767833333333336,-1.583833333333338,False
2014-02-21 03:37:00,43.708,43.61233333333333,0.09566666666666634,False
2014-02-21 03:42:00,41.12600000000001,43.66716666666667,-2.541166666666655,False
2014-02-21 03:47:00,47.394,43.564416666666666,3.829583333333332,False
2014-02-21 03:52:00,42.784,43.76291666666666,-0.9789166666666631,False
2014-02-21 03:57:00,45.164,43.86141666666666,1.302583333333338,False
2014-02-21 04:02:00,43.68600000000001,43.76258333333334,-0.0765833333333319,False
2014-02-21 04:07:00,41.31399999999999,43.77333333333333,-2.4593333333333405,False
2014-02-21 04:12:00,47.93600000000001,43.56891666666667,4.3670833333333405,False
2014-02-21 04:17:00,42.856,43.83016666666666,-0.9741666666666617,False
2014-02-21 04:22:00,43.56800000000001,43.876083333333334,-0.3080833333333217,False
2014-02-21 04:27:00,43.24800000000001,43.73716666666667,-0.4891666666666552,False
2014-02-21 04:32:00,40.508,43.738499999999995,-3.230499999999992,False
2014-02-21 04:37:00,47.464,43.580666666666666,3.883333333333333,False
2014-02-21 04:42:00,42.972,43.78208333333333,-0.8100833333333313,False
2014-02-21 04:47:00,42.092,43.82966666666667,-1.7376666666666694,False
2014-02-21 04:52:00,43.474,43.717333333333336,-0.2433333333333394,False
2014-02-21 04:57:00,41.576,43.905499999999996,-2.329499999999996,False
2014-02-21 05:02:00,50.178,43.47825,6.6997499999999945,False
2014-02-21 05:07:00,42.574,43.82316666666667,-1.2491666666666745,False
2014-02-21 05:12:00,42.21,43.739583333333336,-1.5295833333333348,False
2014-02-21 05:17:00,43.972,43.62916666666666,0.34283333333333843,False
2014-02-21 05:22:00,38.708,43.85041666666667,-5.142416666666669,False
2014-02-21 05:27:00,48.56800000000001,43.43375,5.134250000000009,False
2014-02-21 05:32:00,41.988,43.71933333333334,-1.731333333333339,False
2014-02-21 05:37:00,42.84,43.71116666666668,-0.8711666666666744,False
2014-02-21 05:42:00,44.762,43.675000000000004,1.0869999999999962,False
2014-02-21 05:47:00,39.47,43.8265,-4.356500000000004,False
2014-02-21 05:52:00,47.042,43.49633333333333,3.545666666666669,False
2014-02-21 05:57:00,45.4,43.673750000000005,1.7262499999999932,False
2014-02-21 06:02:00,43.31,43.68358333333333,-0.37358333333332894,False
2014-02-21 06:07:00,45.294,43.66791666666666,1.6260833333333338,False
2014-02-21 06:12:00,40.338,43.83375,-3.495750000000001,False
2014-02-21 06:17:00,47.676,43.51716666666667,4.158833333333334,False
2014-02-21 06:22:00,44.272,43.717999999999996,0.554000000000002,False
2014-02-21 06:27:00,43.752,43.74733333333334,0.0046666666666652645,False
2014-02-21 06:32:00,43.118,43.76833333333334,-0.6503333333333359,False
2014-02-21 06:37:00,39.76,43.87708333333333,-4.117083333333333,False
2014-02-21 06:42:00,47.418,43.55608333333333,3.8619166666666658,False
2014-02-21 06:47:00,43.334,43.74133333333334,-0.40733333333333377,False
2014-02-21 06:52:00,42.84,43.793083333333335,-0.953083333333332,False
2014-02-21 06:57:00,44.882,43.76666666666667,1.115333333333325,False
2014-02-21 07:02:00,39.022,43.90441666666666,-4.882416666666664,False
2014-02-21 07:07:00,48.756,43.43958333333333,5.316416666666669,False
2014-02-21 07:12:00,42.816,43.69716666666667,-0.8811666666666653,False
2014-02-21 07:17:00,42.464,43.72241666666667,-1.258416666666669,False
2014-02-21 07:22:00,44.014,43.65958333333333,0.3544166666666726,False
2014-02-21 07:27:00,43.846,43.88066666666666,-0.0346666666666664,False
2014-02-21 07:32:00,42.49,43.68391666666667,-1.1939166666666665,False
2014-02-21 07:37:00,42.272,43.70483333333333,-1.4328333333333347,False
2014-02-21 07:42:00,39.486,43.68116666666666,-4.195166666666665,False
2014-02-21 07:47:00,46.408,43.461333333333336,2.9466666666666654,False
2014-02-21 07:52:00,43.802,43.750416666666666,0.051583333333333314,False
2014-02-21 07:57:00,43.802,43.61541666666667,0.18658333333333132,False
2014-02-21 08:02:00,44.178,43.548833333333334,0.6291666666666629,False
2014-02-21 08:07:00,40.68,43.585,-2.905000000000001,False
2014-02-21 08:12:00,49.108,43.39275,5.7152499999999975,False
2014-02-21 08:17:00,41.666,43.75816666666666,-2.092166666666664,False
2014-02-21 08:22:00,43.146,43.50775000000001,-0.3617500000000078,False
2014-02-21 08:27:00,43.702,43.46083333333333,0.24116666666666475,False
2014-02-21 08:32:00,38.826,43.45875,-4.6327500000000015,False
2014-02-21 08:37:00,48.38,43.27991666666667,5.10008333333333,False
2014-02-21 08:42:00,41.714,43.63908333333333,-1.9250833333333333,False
2014-02-21 08:47:00,41.712,43.40141666666667,-1.6894166666666663,False
2014-02-21 08:52:00,45.118,43.33383333333333,1.7841666666666711,False
2014-02-21 08:57:00,40.936,43.42875,-2.492750000000001,False
2014-02-21 09:02:00,49.06800000000001,43.26433333333333,5.803666666666679,False
2014-02-21 09:07:00,43.286,43.68291666666667,-0.39691666666666947,False
2014-02-21 09:12:00,42.3,43.455000000000005,-1.1550000000000082,False
2014-02-21 09:17:00,44.342,43.4335,0.9084999999999965,False
2014-02-21 09:22:00,38.92,43.51175,-4.5917499999999976,False
2014-02-21 09:27:00,49.952,43.299499999999995,6.652500000000003,False
2014-02-21 09:32:00,42.042,43.55391666666666,-1.5119166666666572,False
2014-02-21 09:37:00,40.798,43.53525,-2.737249999999996,False
2014-02-21 09:42:00,44.554,43.47383333333334,1.0801666666666634,False
2014-02-21 09:47:00,38.902,43.685,-4.783000000000001,False
2014-02-21 09:52:00,48.63800000000001,43.37225,5.265750000000011,False
2014-02-21 09:57:00,43.49800000000001,43.57375,-0.07574999999998511,False
2014-02-21 10:02:00,41.36,43.56108333333333,-2.2010833333333295,False
2014-02-21 10:07:00,47.872,43.443666666666665,4.428333333333335,False
2014-02-21 10:12:00,42.828,43.74333333333334,-0.9153333333333364,False
2014-02-21 10:17:00,43.746,43.48166666666666,0.2643333333333402,False
2014-02-21 10:22:00,42.854,43.568333333333335,-0.7143333333333359,False
2014-02-21 10:27:00,40.13800000000001,43.55616666666668,-3.4181666666666644,False
2014-02-21 10:32:00,46.362,43.40766666666667,2.954333333333331,False
2014-02-21 10:37:00,43.192,43.72166666666667,-0.529666666666671,False
2014-02-21 10:42:00,43.38,43.505500000000005,-0.1255000000000024,False
2014-02-21 10:47:00,43.732,43.57491666666667,0.15708333333333258,False
2014-02-21 10:52:00,40.04,43.659083333333335,-3.619083333333336,False
2014-02-21 10:57:00,51.032,43.4475,7.5844999999999985,False
2014-02-21 11:02:00,42.828,43.86816666666667,-1.0401666666666642,False
2014-02-21 11:07:00,44.178,43.60816666666667,0.5698333333333281,False
2014-02-21 11:12:00,43.45,43.64533333333333,-0.19533333333333047,False
2014-02-21 11:17:00,38.966,43.693250000000006,-4.727250000000005,False
2014-02-21 11:22:00,47.37,43.469249999999995,3.900750000000002,False
2014-02-21 11:27:00,42.982,43.821333333333335,-0.8393333333333359,False
2014-02-21 11:32:00,41.83,43.53091666666666,-1.7009166666666644,False
2014-02-21 11:37:00,44.202,43.522083333333335,0.6799166666666636,False
2014-02-21 11:42:00,38.486,43.663916666666665,-5.177916666666668,False
2014-02-21 11:47:00,48.828,43.41108333333333,5.416916666666673,False
2014-02-21 11:52:00,41.478,43.824666666666666,-2.346666666666664,False
2014-02-21 11:57:00,43.944,43.52633333333333,0.4176666666666691,False
2014-02-21 12:02:00,43.828,43.544916666666666,0.28308333333333735,False
2014-02-21 12:07:00,40.54,43.64775,-3.107750000000003,False
2014-02-21 12:12:00,48.122,43.34225,4.77975,False
2014-02-21 12:17:00,41.878,43.56283333333334,-1.6848333333333372,False
2014-02-21 12:22:00,42.512,43.48499999999999,-0.9729999999999919,False
2014-02-21 12:27:00,44.178,43.47075,0.7072499999999948,False
2014-02-21 12:32:00,40.642,43.63908333333333,-2.997083333333329,False
2014-02-21 12:37:00,48.544,43.400749999999995,5.143250000000002,False
2014-02-21 12:42:00,43.58600000000001,43.62375,-0.037749999999988404,False
2014-02-21 12:47:00,43.262,43.63233333333334,-0.37033333333334184,False
2014-02-21 12:52:00,43.63800000000001,43.61275,0.025250000000013983,False
2014-02-21 12:57:00,41.426,43.76266666666667,-2.336666666666666,False
2014-02-21 13:02:00,49.538,43.36241666666667,6.1755833333333285,False
2014-02-21 13:07:00,42.788,43.641999999999996,-0.8539999999999992,False
2014-02-21 13:12:00,42.184,43.58408333333333,-1.4000833333333347,False
2014-02-21 13:17:00,43.2,43.53133333333333,-0.33133333333332615,False
2014-02-21 13:22:00,39.454,43.707750000000004,-4.253750000000004,False
2014-02-21 13:27:00,46.374,43.37791666666667,2.996083333333331,False
2014-02-21 13:32:00,42.958,43.51925,-0.5612500000000011,False
2014-02-21 13:37:00,42.254,43.566250000000004,-1.312250000000006,False
2014-02-21 13:42:00,41.65,43.485083333333336,-1.835083333333337,False
2014-02-21 13:47:00,38.662,43.61691666666667,-4.954916666666669,False
2014-02-21 13:52:00,48.066,43.19333333333333,4.8726666666666745,False
2014-02-21 13:57:00,44.114,43.46783333333334,0.6461666666666588,False
2014-02-21 14:02:00,42.88800000000001,43.47491666666667,-0.5869166666666601,False
2014-02-21 14:07:00,45.404,43.435750000000006,1.9682499999999976,False
2014-02-21 14:12:00,38.756,43.63841666666667,-4.882416666666671,False
2014-02-21 14:17:00,48.942,43.24816666666667,5.69383333333333,False
2014-02-21 14:22:00,42.112,43.5425,-1.430499999999995,False
2014-02-21 14:27:00,43.522,43.52583333333334,-0.0038333333333397945,False
2014-02-21 14:32:00,43.508,43.49850000000001,0.009499999999995623,False
2014-02-21 14:37:00,40.88800000000001,43.617916666666666,-2.7299166666666537,False
2014-02-21 14:42:00,47.3,43.29891666666666,4.001083333333334,False
2014-02-21 14:47:00,42.794,43.45366666666667,-0.6596666666666735,False
2014-02-21 14:52:00,43.904,43.43416666666667,0.46983333333333377,False
2014-02-21 14:57:00,45.234,43.44525000000001,1.7887499999999932,False
2014-02-21 15:02:00,39.53,43.60391666666667,-4.073916666666669,False
2014-02-21 15:07:00,48.68600000000001,43.18691666666667,5.499083333333338,False
2014-02-21 15:12:00,41.83,43.43266666666667,-1.6026666666666713,False
2014-02-21 15:17:00,42.09,43.41791666666666,-1.3279166666666598,False
2014-02-21 15:22:00,43.756,43.37166666666667,0.38433333333333053,False
2014-02-21 15:27:00,39.906,43.550916666666666,-3.644916666666667,False
2014-02-21 15:32:00,47.06,43.28141666666667,3.77858333333333,False
2014-02-21 15:37:00,43.144,43.452333333333335,-0.3083333333333371,False
2014-02-21 15:42:00,42.018,43.48941666666667,-1.47141666666667,False
2014-02-21 15:47:00,43.95399999999999,43.50475,0.44924999999999216,False
2014-02-21 15:52:00,39.014,43.725249999999996,-4.711249999999993,False
2014-02-21 15:57:00,48.736,43.348083333333335,5.387916666666662,False
2014-02-21 16:02:00,44.414,43.540666666666674,0.8733333333333277,False
2014-02-21 16:07:00,45.188,43.60425,1.583750000000002,False
2014-02-21 16:12:00,43.29600000000001,43.59525,-0.2992499999999936,False
2014-02-21 16:17:00,39.624,43.784416666666665,-4.160416666666663,False
2014-02-21 16:22:00,45.67,43.396166666666666,2.273833333333336,False
2014-02-21 16:27:00,43.63800000000001,43.54441666666667,0.09358333333334201,False
2014-02-21 16:32:00,43.356,43.54925,-0.19324999999999903,False
2014-02-21 16:37:00,42.536,43.54291666666666,-1.0069166666666618,False
2014-02-21 16:42:00,41.478,43.611583333333336,-2.133583333333334,False
2014-02-21 16:47:00,45.232,43.369,1.8629999999999995,False
2014-02-21 16:52:00,38.92,43.47058333333334,-4.550583333333336,False
2014-02-21 16:57:00,50.978,43.262916666666676,7.715083333333325,False
2014-02-21 17:02:00,41.868,43.502250000000004,-1.6342500000000015,False
2014-02-21 17:07:00,44.014,43.59966666666667,0.41433333333333167,False
2014-02-21 17:12:00,46.338,43.405,2.933,False
2014-02-21 17:17:00,43.662,43.59283333333334,0.0691666666666606,False
2014-02-21 17:22:00,43.886,43.65833333333334,0.22766666666666424,False
2014-02-21 17:27:00,42.224,43.66375,-1.4397500000000036,False
2014-02-21 17:32:00,41.636,43.760333333333335,-2.1243333333333325,False
2014-02-21 17:37:00,46.342,43.534333333333336,2.8076666666666625,False
2014-02-21 17:42:00,43.474,43.66758333333333,-0.19358333333333633,False
2014-02-21 17:47:00,43.544,43.72825,-0.1842500000000058,False
2014-02-21 17:52:00,43.162,43.711166666666664,-0.5491666666666646,False
2014-02-21 17:57:00,42.216,43.88399999999999,-1.6679999999999922,False
2014-02-21 18:02:00,46.996,43.61233333333333,3.38366666666667,False
2014-02-21 18:07:00,44.652,43.71991666666667,0.9320833333333312,False
2014-02-21 18:12:00,44.154,43.697583333333334,0.45641666666666936,False
2014-02-21 18:17:00,43.004,43.73333333333333,-0.7293333333333294,False
2014-02-21 18:22:00,39.766,43.87416666666667,-4.108166666666669,False
2014-02-21 18:27:00,46.45,43.628166666666665,2.8218333333333376,False
2014-02-21 18:32:00,43.214,43.74533333333334,-0.5313333333333432,False
2014-02-21 18:37:00,43.16,43.73941666666666,-0.5794166666666669,False
2014-02-21 18:42:00,42.652,43.765416666666674,-1.113416666666673,False
2014-02-21 18:47:00,41.22,43.81433333333333,-2.5943333333333314,False
2014-02-21 18:52:00,45.798,43.647166666666664,2.1508333333333383,False
2014-02-21 18:57:00,44.93,43.93375,0.9962499999999963,False
2014-02-21 19:02:00,43.68600000000001,43.681749999999994,0.004250000000013188,False
2014-02-21 19:07:00,46.44600000000001,43.7575,2.688500000000012,False
2014-02-21 19:12:00,40.744,43.85883333333334,-3.114833333333337,False
2014-02-21 19:17:00,45.456,43.625750000000004,1.8302499999999995,False
2014-02-21 19:22:00,43.004,43.700500000000005,-0.6965000000000074,False
2014-02-21 19:27:00,43.874,43.66375,0.21025000000000205,False
2014-02-21 19:32:00,41.552,43.732499999999995,-2.180499999999995,False
2014-02-21 19:37:00,41.808,43.729000000000006,-1.9210000000000065,False
2014-02-21 19:42:00,44.802,43.540083333333335,1.2619166666666644,False
2014-02-21 19:47:00,38.454,43.595416666666665,-5.1414166666666645,False
2014-02-21 19:52:00,46.596,43.38333333333333,3.2126666666666637,False
2014-02-21 19:57:00,44.918,43.52641666666667,1.3915833333333296,False
2014-02-21 20:02:00,43.06399999999999,43.639,-0.57500000000001,False
2014-02-21 20:07:00,46.62,43.47516666666667,3.144833333333331,False
2014-02-21 20:12:00,40.14,43.55716666666666,-3.4171666666666596,False
2014-02-21 20:17:00,47.112,43.389916666666664,3.7220833333333374,False
2014-02-21 20:22:00,43.68600000000001,43.561083333333336,0.124916666666671,False
2014-02-21 20:27:00,42.464,43.72441666666666,-1.2604166666666643,False
2014-02-21 20:32:00,43.17,43.55833333333334,-0.3883333333333354,False
2014-02-21 20:37:00,39.484,43.5565,-4.072499999999998,False
2014-02-21 20:42:00,47.63,43.403333333333336,4.226666666666667,False
2014-02-21 20:47:00,43.108,43.610749999999996,-0.5027499999999989,False
2014-02-21 20:52:00,43.356,43.689416666666666,-0.3334166666666647,False
2014-02-21 20:57:00,46.018,43.58766666666667,2.43033333333333,False
2014-02-21 21:02:00,39.784,43.633,-3.8490000000000038,False
2014-02-21 21:07:00,49.32,43.470416666666665,5.849583333333335,False
2014-02-21 21:12:00,43.58600000000001,43.59016666666667,-0.004166666666655772,False
2014-02-21 21:17:00,42.654,43.70858333333334,-1.0545833333333334,False
2014-02-21 21:22:00,43.802,43.591833333333334,0.21016666666666595,False
2014-02-21 21:27:00,38.918,43.62508333333333,-4.70708333333333,False
2014-02-21 21:32:00,47.35,43.41858333333334,3.9314166666666637,False
2014-02-21 21:37:00,42.84,43.66016666666667,-0.8201666666666654,False
2014-02-21 21:42:00,43.338,43.70316666666667,-0.3651666666666671,False
2014-02-21 21:47:00,43.052,43.64216666666667,-0.5901666666666685,False
2014-02-21 21:52:00,40.62,43.83375,-3.2137500000000045,False
2014-02-21 21:57:00,47.394,43.58475000000001,3.8092499999999916,False
2014-02-21 22:02:00,42.934,43.687916666666666,-0.7539166666666688,False
2014-02-21 22:07:00,45.54,43.682500000000005,1.8574999999999946,False
2014-02-21 22:12:00,42.16,43.637499999999996,-1.4774999999999991,False
2014-02-21 22:17:00,40.938,43.721666666666664,-2.7836666666666616,False
2014-02-21 22:22:00,45.254,43.464416666666665,1.7895833333333329,False
2014-02-21 22:27:00,38.732,43.52975,-4.797750000000001,False
2014-02-21 22:32:00,48.45,43.374249999999996,5.075750000000006,False
2014-02-21 22:37:00,41.428,43.594249999999995,-2.166249999999998,False
2014-02-21 22:42:00,42.864,43.67525,-0.8112500000000011,False
2014-02-21 22:47:00,43.85,43.47666666666667,0.37333333333333485,False
2014-02-21 22:52:00,39.836,43.507583333333336,-3.671583333333338,False
2014-02-21 22:57:00,50.394,43.36091666666667,7.03308333333333,False
2014-02-21 23:02:00,43.93600000000001,43.54325,0.3927500000000066,False
2014-02-21 23:07:00,44.146,43.71625,0.4297499999999985,False
2014-02-21 23:12:00,43.708,43.50066666666667,0.20733333333333093,False
2014-02-21 23:17:00,39.87,43.50575,-3.6357500000000016,False
2014-02-21 23:22:00,47.746,43.38975,4.356250000000003,False
2014-02-21 23:27:00,43.004,43.55408333333333,-0.5500833333333333,False
2014-02-21 23:32:00,41.478,43.724333333333334,-2.2463333333333324,False
2014-02-21 23:37:00,43.994,43.47966666666667,0.5143333333333331,False
2014-02-21 23:42:00,38.8,43.52775,-4.72775,False
2014-02-21 23:47:00,45.37600000000001,43.33866666666666,2.0373333333333505,False
2014-02-21 23:52:00,43.31,43.4355,-0.12549999999999528,False
2014-02-21 23:57:00,44.812,43.547583333333336,1.264416666666662,False
2014-02-22 00:02:00,43.582,43.44,0.142000000000003,False
2014-02-22 00:07:00,41.276,43.467000000000006,-2.1910000000000025,False
2014-02-22 00:12:00,46.916,43.28933333333333,3.626666666666665,False
2014-02-22 00:17:00,42.69600000000001,43.487500000000004,-0.7914999999999921,False
2014-02-22 00:22:00,43.522,43.560750000000006,-0.03875000000000739,False
2014-02-22 00:27:00,42.794,43.48858333333333,-0.694583333333334,False
2014-02-22 00:32:00,39.636,43.657833333333336,-4.021833333333333,False
2014-02-22 00:37:00,47.184,43.29058333333333,3.893416666666667,False
2014-02-22 00:42:00,43.004,43.53041666666667,-0.5264166666666696,False
2014-02-22 00:47:00,41.67,43.53625,-1.8662500000000009,False
2014-02-22 00:52:00,44.46,43.44541666666667,1.0145833333333343,False
2014-02-22 00:57:00,41.31399999999999,43.638083333333334,-2.3240833333333413,False
2014-02-22 01:02:00,49.562,43.25975,6.302250000000001,False
2014-02-22 01:07:00,42.918,43.494166666666665,-0.5761666666666656,False
2014-02-22 01:12:00,43.662,43.443000000000005,0.2189999999999941,False
2014-02-22 01:17:00,42.77,43.44108333333333,-0.6710833333333284,False
2014-02-22 01:22:00,40.282,43.56191666666667,-3.279916666666672,False
2014-02-22 01:27:00,46.168,43.250916666666676,2.9170833333333235,False
2014-02-22 01:32:00,38.428,43.38275000000001,-4.954750000000011,False
2014-02-22 01:37:00,48.99,43.25566666666666,5.734333333333339,False
2014-02-22 01:42:00,43.38,43.46383333333333,-0.08383333333333098,False
2014-02-22 01:47:00,41.36600000000001,43.654666666666664,-2.288666666666657,False
2014-02-22 01:52:00,44.154,43.48758333333333,0.6664166666666702,False
2014-02-22 01:57:00,41.56800000000001,43.52275,-1.95474999999999,False
2014-02-22 02:02:00,49.578,43.38758333333334,6.190416666666664,False
2014-02-22 02:07:00,43.63800000000001,43.63741666666667,0.0005833333333455926,False
2014-02-22 02:12:00,42.026,43.73583333333334,-1.7098333333333358,False
2014-02-22 02:17:00,44.48,43.53208333333333,0.9479166666666643,False
2014-02-22 02:22:00,39.196,43.60641666666667,-4.41041666666667,False
2014-02-22 02:27:00,47.256,43.42616666666667,3.829833333333333,False
2014-02-22 02:32:00,42.394,43.61208333333334,-1.2180833333333396,False
2014-02-22 02:37:00,42.864,43.727000000000004,-0.8630000000000067,False
2014-02-22 02:42:00,42.63,43.547,-0.9169999999999945,False
2014-02-22 02:47:00,40.43,43.53141666666667,-3.1014166666666725,False
2014-02-22 02:52:00,46.62,43.479749999999996,3.1402500000000018,False
2014-02-22 02:57:00,45.024,43.56975,1.4542500000000018,False
2014-02-22 03:02:00,40.54,43.724333333333334,-3.184333333333335,False
2014-02-22 03:07:00,47.63,43.34841666666667,4.28158333333333,False
2014-02-22 03:12:00,39.132,43.54475,-4.412750000000003,False
2014-02-22 03:17:00,48.59,43.356,5.234000000000002,False
2014-02-22 03:22:00,41.854,43.5985,-1.7445000000000022,False
2014-02-22 03:27:00,42.348,43.66400000000001,-1.3160000000000096,False
2014-02-22 03:32:00,44.014,43.50483333333333,0.5091666666666725,False
2014-02-22 03:37:00,39.684,43.73758333333333,-4.053583333333336,False
2014-02-22 03:42:00,47.37,43.34983333333333,4.020166666666668,False
2014-02-22 03:47:00,43.216,43.516083333333334,-0.30008333333333326,False
2014-02-22 03:52:00,43.076,43.59316666666667,-0.5171666666666681,False
2014-02-22 03:57:00,45.4,43.54825,1.8517499999999956,False
2014-02-22 04:02:00,39.078,43.70791666666667,-4.6299166666666665,False
2014-02-22 04:07:00,49.466,43.27041666666667,6.195583333333332,False
2014-02-22 04:12:00,43.084,43.51325,-0.42924999999999613,False
2014-02-22 04:17:00,42.864,43.55733333333333,-0.6933333333333351,False
2014-02-22 04:22:00,43.24,43.49,-0.25,False
2014-02-22 04:27:00,40.046,43.6585,-3.612499999999997,False
2014-02-22 04:32:00,46.38399999999999,43.35808333333333,3.02591666666666,False
2014-02-22 04:37:00,39.122,43.52433333333334,-4.402333333333338,False
2014-02-22 04:42:00,49.788,43.36841666666667,6.419583333333328,False
2014-02-22 04:47:00,42.042,43.666666666666664,-1.6246666666666627,False
2014-02-22 04:52:00,41.948,43.73383333333334,-1.7858333333333363,False
2014-02-22 04:57:00,47.582,43.53916666666667,4.042833333333334,False
2014-02-22 05:02:00,39.038,43.64575,-4.607750000000003,False
2014-02-22 05:07:00,50.938,43.58316666666667,7.354833333333332,False
2014-02-22 05:12:00,42.636,43.721000000000004,-1.0850000000000009,False
2014-02-22 05:17:00,41.31,43.867,-2.556999999999995,False
2014-02-22 05:22:00,45.04600000000001,43.56366666666667,1.4823333333333366,False
2014-02-22 05:27:00,39.506,43.696666666666665,-4.190666666666665,False
2014-02-22 05:32:00,47.676,43.578250000000004,4.097749999999998,False
2014-02-22 05:37:00,42.676,43.73083333333333,-1.0548333333333275,False
2014-02-22 05:42:00,41.478,43.8555,-2.3774999999999977,False
2014-02-22 05:47:00,44.102,43.60999999999999,0.49200000000000443,False
2014-02-22 05:52:00,38.708,43.64691666666667,-4.938916666666671,False
2014-02-22 05:57:00,49.178,43.464916666666674,5.713083333333323,False
2014-02-22 06:02:00,43.544,43.62233333333333,-0.07833333333333314,False
2014-02-22 06:07:00,43.826,43.808416666666666,0.017583333333334394,False
2014-02-22 06:12:00,44.038,43.57341666666667,0.46458333333333,False
2014-02-22 06:17:00,38.522,43.61316666666667,-5.091166666666673,False
2014-02-22 06:22:00,48.826,43.43225,5.393749999999997,False
2014-02-22 06:27:00,42.048,43.665,-1.6169999999999973,False
2014-02-22 06:32:00,42.582,43.748416666666664,-1.166416666666663,False
2014-02-22 06:37:00,44.554,43.59,0.9639999999999986,False
2014-02-22 06:42:00,39.014,43.816333333333326,-4.802333333333323,False
2014-02-22 06:47:00,48.874,43.367416666666664,5.506583333333339,False
2014-02-22 06:52:00,42.13,43.65208333333334,-1.5220833333333346,False
2014-02-22 06:57:00,44.554,43.65966666666667,0.8943333333333285,False
2014-02-22 07:02:00,44.43600000000001,43.533500000000004,0.9025000000000034,False
2014-02-22 07:07:00,41.52,43.75841666666667,-2.238416666666666,False
2014-02-22 07:12:00,48.524,43.36600000000001,5.157999999999994,False
2014-02-22 07:17:00,42.37,43.611333333333334,-1.241333333333337,False
2014-02-22 07:22:00,43.262,43.655499999999996,-0.39349999999999596,False
2014-02-22 07:27:00,43.712,43.58116666666667,0.13083333333333513,False
2014-02-22 07:32:00,40.376,43.75641666666667,-3.380416666666669,False
2014-02-22 07:37:00,47.184,43.45225,3.731749999999998,False
2014-02-22 07:42:00,41.57,43.64008333333334,-2.0700833333333364,False
2014-02-22 07:47:00,43.756,43.64391666666666,0.11208333333333798,False
2014-02-22 07:52:00,43.122,43.6295,-0.5075000000000003,False
2014-02-22 07:57:00,41.714,43.81341666666666,-2.099416666666663,False
2014-02-22 08:02:00,46.22,43.50241666666667,2.71758333333333,False
2014-02-22 08:07:00,44.86,43.613916666666675,1.246083333333324,False
